accelerometer.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
22.184 22.179 -0.6228943 0.36372375 9.864105
22.201 22.199 -0.993042 -0.025466919 9.76532
22.221 22.219 -1.0049438 -0.12068176 9.535614
22.241 22.240 -0.8192749 -0.18614197 9.296387
22.261 22.260 -0.55029297 -0.1421051 9.25592
22.284 22.280 -0.23608398 -0.025466919 9.06192
22.302 22.300 -0.383667 -0.08616638 8.781036
22.322 22.320 -0.70858765 -0.15162659 8.660828
22.343 22.340 -0.7799988 -0.12901306 8.440643
22.362 22.360 -0.64907837 0.13044739 8.332336
22.390 22.381 -0.4241333 0.34230042 8.331146
22.403 22.401 -0.08255005 0.4494171 8.339478
22.423 22.421 -0.23251343 0.3446808 8.284729
22.444 22.441 -0.3908081 0.18281555 8.54776
22.464 22.461 -0.7216797 -0.043319702 8.720337
22.491 22.481 -0.45983887 0.012619019 8.775085
22.504 22.501 -0.43008423 -0.04093933 8.80603
22.524 22.522 -0.24917603 0.019760132 8.926239
22.552 22.542 -0.5324402 -0.023086548 9.197601
22.569 22.562 -1.1977539 -0.22779846 9.142853
22.589 22.582 -1.6333618 -0.30992126 8.953613
22.613 22.602 -1.3108215 -0.2813568 8.725098
22.629 22.622 0.18167114 0.26612854 8.48587
22.645 22.642 1.4706421 0.6231842 8.489441
22.667 22.663 1.9014893 0.58509827 8.80127
22.686 22.683 0.5553894 0.0054779053 8.911957
22.705 22.703 -1.5940857 -0.8514557 8.964325
22.726 22.723 -2.7485657 -1.315628 9.148804
22.745 22.743 -2.018982 -0.8264618 9.359467
22.775 22.763 -0.059936523 0.21018982 8.816742
22.786 22.783 1.0028992 1.0409393 8.587036
22.808 22.804 1.0302734 1.0849762 8.811981
22.826 22.824 0.023376465 0.40776062 9.130951
22.847 22.844 -0.55981445 -0.19090271 9.69986
22.868 22.864 -0.24084473 -0.28730774 9.756989
22.887 22.884 -0.42294312 -0.2325592 9.714142
22.907 22.904 -1.0489807 -0.38609314 9.665344
22.927 22.924 -1.3215332 -0.43608093 9.785553
22.947 22.945 -0.8383179 -0.26231384 9.789124
22.968 22.965 -0.58599854 -0.19090271 9.518951
22.989 22.985 -0.21466064 -0.13496399 9.451111
23.008 23.005 -0.3658142 -0.3396759 9.4618225
23.029 23.025 -1.2251282 -0.83955383 9.391602
23.048 23.045 -1.371521 -0.9740448 9.214264
23.073 23.066 -0.6443176 -0.7455292 8.885773
23.090 23.086 -4.272461E-4 -0.5693817 8.745331
23.108 23.106 -0.21585083 -0.5467682 8.841736
23.129 23.126 -0.98828125 -0.91096497 8.703674
23.149 23.146 -1.5393372 -1.2465973 8.310913
23.170 23.166 -0.3753357 -1.1466217 8.533478
23.189 23.186 1.6170349 -0.23017883 8.350189
23.209 23.206 1.4147034 -0.056411743 8.35614
23.229 23.227 -0.3908081 -0.92048645 9.416595
23.256 23.247 -1.8725891 -1.6310272 9.540375
23.270 23.267 -1.9892273 -2.1404266 9.309479
23.290 23.287 -0.44436646 -1.2037506 9.283295
23.310 23.307 0.7886658 -0.3230133 8.745331
23.331 23.327 0.37686157 0.31611633 8.973846
23.356 23.347 -0.78237915 -0.22779846 9.090485
23.380 23.368 -1.076355 -0.6110382 9.355896
23.394 23.388 -0.45269775 -0.7598114 9.140472
23.410 23.408 0.60180664 -0.4789276 9.004791
23.430 23.428 0.8779297 -0.16114807 9.219025
23.454 23.448 0.12454224 -0.46107483 9.421356
23.471 23.468 -1.3893738 -1.3287201 9.558228
23.490 23.488 -1.1382446 -1.5405731 9.396362
23.511 23.509 0.2019043 -1.0323639 8.876251
23.534 23.529 1.052887 -0.4479828 8.74057
23.552 23.549 0.8945923 -0.15400696 8.781036
23.575 23.569 -0.65026855 -0.628891 9.257111
23.596 23.589 -1.5714722 -0.78718567 9.535614
23.613 23.609 -1.5679016 -0.6788788 8.923859
23.637 23.629 -0.52767944 0.043563843 8.745331
23.653 23.650 0.39471436 0.6136627 8.80365
23.676 23.670 0.22332764 0.6874542 8.879822
23.693 23.690 -1.3310547 -0.095687866 9.44397
23.716 23.710 -2.0975342 -0.545578 9.505859
23.737 23.730 -1.3739014 -0.6038971 9.247589
23.769 23.750 -0.25750732 -0.12782288 9.117859
23.776 23.771 -0.06826782 -0.12901306 8.836975
23.793 23.791 -0.59552 -0.4872589 9.672485
23.813 23.811 -1.467926 -1.0537872 9.860535
23.840 23.831 -1.3619995 -1.3358612 9.311859
23.859 23.851 -0.53601074 -1.0157013 8.990509
23.876 23.871 0.2518921 -0.79670715 8.922668
23.897 23.891 0.37805176 -0.77290344 9.034546
23.913 23.912 0.11026001 -0.98475647 9.286865
23.934 23.932 -0.5990906 -1.4215546 9.185699
23.954 23.952 -0.85498047 -1.4739227 9.19046
23.974 23.972 -0.9323425 -1.2692108 9.022644
23.994 23.992 -0.56695557 -1.0240326 8.815552
24.014 24.012 -0.23132324 -0.68959045 8.950043
24.038 24.032 0.16262817 -0.462265 8.836975
24.054 24.053 0.119781494 -0.4646454 8.917908
24.075 24.073 -0.06350708 -0.4967804 8.985748
24.095 24.093 -0.07421875 -0.66578674 9.120239
24.115 24.113 0.079315186 -0.65864563 9.042877
24.136 24.133 0.15667725 -0.5289154 9.226166
24.155 24.153 0.276886 -0.3968048 9.108337
24.184 24.174 0.21499634 -0.46702576 8.940521
24.197 24.194 0.0055236816 -0.61579895 9.261871
24.221 24.214 -0.18371582 -0.7705231 9.265442
24.238 24.234 0.012664795 -0.7681427 9.0190735
24.257 24.254 0.4661255 -0.49082947 8.923859
24.276 24.274 0.5625305 -0.3968048 8.913147
24.296 24.294 0.5565796 -0.41941833 8.975037
24.317 24.314 0.6220398 -0.6919708 9.070251
24.338 24.335 0.33639526 -0.96928406 9.439209
24.361 24.355 -0.05041504 -1.0966339 9.559418
24.378 24.375 -0.22061157 -1.0359344 9.352325
24.398 24.395 -0.03137207 -0.8347931 9.343994
24.432 24.415 0.26617432 -0.6717377 9.297577
24.440 24.435 0.29592896 -0.8002777 9.035736
24.461 24.455 0.23999023 -0.8764496 9.269012
24.479 24.476 0.35662842 -0.76338196 9.323761
24.498 24.496 0.4899292 -0.6836395 8.99527
24.525 24.516 0.46136475 -0.77171326 9.070251
24.539 24.536 0.3494873 -0.8574066 9.167847
24.562 24.556 0.0697937 -0.9966583 9.164276
24.579 24.576 -0.08493042 -0.97880554 9.285675
24.599 24.596 -0.11230469 -0.9395294 9.273773
24.619 24.617 0.0864563 -0.71458435 9.145233
24.639 24.637 0.49349976 -0.51820374 8.972656
24.659 24.657 0.6541748 -0.5110626 9.052399
24.679 24.677 0.62561035 -0.6372223 9.101196
24.699 24.697 0.2602234 -0.8693085 9.301147
24.737 24.717 0.2923584 -1.0061798 9.135712
24.745 24.737 0.35543823 -0.87168884 9.182129
24.760 24.758 0.7101135 -0.6443634 8.951233
24.780 24.778 1.0005188 -0.5217743 8.873871
24.800 24.798 0.73272705 -0.60746765 8.946472
24.831 24.818 0.6125183 -0.75743103 8.798889
24.845 24.838 0.9172058 -0.51701355 8.986938
24.861 24.858 0.488739 -0.68840027 8.709625
24.880 24.878 0.40185547 -0.5789032 8.679871
24.901 24.899 0.2756958 -0.7288666 8.891724
24.920 24.919 0.6137085 -0.70625305 8.603699
24.941 24.939 1.2754517 -0.4384613 8.534668
24.962 24.959 1.367096 -0.33610535 8.660828
24.981 24.979 0.9517212 -0.5146332 8.428741
25.002 24.999 0.6029968 -0.73838806 8.276398
25.023 25.019 0.70654297 -0.78956604 8.331146
25.041 25.039 1.0802612 -0.7110138 8.509674
25.061 25.060 1.5515747 -0.52415466 8.41803
25.082 25.080 1.5587158 -0.45393372 8.55014
25.106 25.100 1.2944946 -0.6550751 9.183319
25.122 25.120 1.1469116 -0.8978729 9.215454
25.143 25.140 1.5206299 -0.8074188 9.182129
25.163 25.160 1.7658081 -0.63246155 9.140472
25.186 25.181 1.5563354 -0.5717621 9.311859
25.204 25.201 1.2802124 -0.63127136 9.815308
25.224 25.221 0.94577026 -0.7169647 9.992645
25.247 25.241 0.61846924 -0.7193451 9.870056
25.270 25.261 0.47207642 -0.5681915 9.520142
25.288 25.281 0.44470215 -0.4705963 9.477295
25.305 25.301 0.6625061 -0.38490295 9.546326
25.328 25.322 0.9255371 -0.37776184 9.485626
25.350 25.342 0.80532837 -0.45274353 9.614166
25.363 25.362 0.35186768 -0.6515045 9.497528
25.386 25.382 -0.09207153 -0.8443146 9.347565
25.409 25.402 0.55181885 -0.6265106 9.347565
25.424 25.422 1.0326538 -0.32777405 9.12619
25.445 25.442 0.55895996 -0.4479828 9.066681
25.464 25.462 -0.27059937 -0.6134186 9.3142395
25.489 25.483 -0.12658691 -0.6265106 8.942902
25.505 25.503 0.6196594 -0.26231384 8.496582
25.525 25.523 0.8910217 0.13639832 8.60965
25.546 25.543 0.341156 0.0554657 8.86554
25.566 25.563 -0.19680786 -0.12663269 8.86911
25.590 25.583 -0.20275879 -0.2492218 8.379944
25.606 25.604 0.4078064 -0.10758972 8.270447
25.626 25.624 0.8957825 -0.008804321 8.197845
25.648 25.644 1.3444824 0.1542511 8.667969
25.669 25.664 1.7574768 0.18519592 8.709625
25.693 25.684 1.707489 -0.0683136 8.944092
25.711 25.704 1.1278687 -0.43370056 9.368988
25.728 25.724 0.19119263 -0.94548035 9.465393
25.748 25.745 -0.043273926 -0.93595886 9.559418
25.769 25.765 0.5780029 -0.55747986 9.353516
25.788 25.785 1.4730225 -0.11949158 9.114288
25.808 25.805 1.8443604 0.04475403 9.5130005
25.828 25.825 1.6289368 0.024520874 9.76651
25.848 25.845 0.7208252 -0.3313446 9.718903
25.872 25.865 -0.19085693 -0.6217499 9.674866
25.888 25.885 -0.043273926 -0.60032654 9.5737
25.910 25.906 0.52682495 -0.2004242 9.459442
25.928 25.926 0.44589233 -0.15162659 9.452301
25.948 25.946 7.6293945E-4 -0.3313446 9.862915
25.969 25.966 -0.25512695 -0.5229645 9.70105
25.989 25.986 -0.21109009 -0.55033875 9.471344
26.009 26.006 0.42684937 -0.3313446 9.393982
26.029 26.026 0.5387268 -0.35990906 9.291626
26.050 26.047 -0.014709473 -0.6455536 9.586792
26.080 26.067 -0.80023193 -0.94548035 9.645111
26.092 26.087 -0.6859741 -0.99427795 8.860779
26.114 26.107 0.040039063 -0.69078064 8.569183
26.131 26.128 0.4827881 -0.693161 8.542999
26.155 26.148 0.17929077 -0.7931366 8.726288
26.175 26.168 0.23760986 -0.84669495 8.652496
26.191 26.188 0.48397827 -0.78956604 8.339478
26.217 26.208 0.75653076 -0.86216736 8.491821
26.237 26.228 0.9850464 -0.808609 8.727478
26.253 26.248 0.8529358 -0.7859955 8.729858
26.271 26.268 0.0697937 -1.2477875 9.395172
26.291 26.288 -0.88830566 -1.7429047 9.745087
26.311 26.309 -0.25512695 -1.7333832 9.195221
26.330 26.329 1.3599548 -0.96928406 9.183319
26.351 26.349 1.0969238 -0.7705231 9.308289
26.374 26.369 -0.37295532 -1.0037994 10.338989
26.391 26.389 -1.2394104 -1.2584991 10.1223755
26.411 26.409 -0.22537231 -1.0299835 9.204742
26.431 26.429 1.6408386 -0.18733215 8.917908
26.452 26.450 1.2552185 -0.10997009 9.452301
26.471 26.470 -0.2765503 -0.4884491 9.920044
26.492 26.490 -0.81451416 -0.7538605 9.76889
26.514 26.510 -0.045654297 -0.63960266 8.816742
26.537 26.530 1.1528625 -0.27659607 8.587036
26.559 26.550 0.92196655 -0.19447327 9.077393
26.575 26.571 -0.073028564 -0.4717865 9.451111
26.593 26.591 -0.06707764 -0.57414246 9.2309265
26.615 26.611 0.2185669 -0.5193939 8.641785
26.633 26.631 0.24475098 -0.3575287 8.578705
26.658 26.651 0.35543823 -0.13258362 8.4418335
26.683 26.671 0.66607666 -0.07783508 8.529907
26.698 26.691 0.31973267 -0.3801422 8.644165
26.713 26.711 -0.33843994 -0.6526947 8.80365
26.733 26.732 0.35662842 -0.5360565 8.5572815
26.757 26.752 2.2049866 -0.04093933 8.412079
26.775 26.772 2.3835144 0.023330688 8.646545
26.794 26.792 1.1421509 -0.5301056 9.38208
26.814 26.812 0.0138549805 -1.141861 9.403503
26.834 26.832 -0.09207153 -1.2144623 9.040497
26.854 26.852 0.17333984 -1.1299591 8.827454
26.874 26.873 0.8338928 -0.577713 8.840546
26.896 26.893 1.3575745 -0.23612976 9.002411
26.919 26.913 1.2635498 -0.22660828 9.283295
26.935 26.933 0.70892334 -0.44203186 9.310669
26.956 26.953 0.4649353 -0.5479584 9.283295
26.979 26.973 0.5649109 -0.6300812 9.1345215
26.999 26.993 0.8112793 -0.545578 9.167847
27.016 27.014 1.0362244 -0.5634308 9.25592
27.043 27.034 0.73986816 -0.6538849 9.366608
27.066 27.054 0.017425537 -0.8693085 9.319
27.078 27.074 -0.017089844 -0.8252716 9.197601
27.099 27.094 0.66845703 -0.5229645 8.850067
27.116 27.114 1.4420776 -0.12187195 8.879822
27.138 27.134 0.8910217 -0.13020325 9.285675
27.156 27.155 0.05908203 -0.54914856 9.591553
27.176 27.175 -0.152771 -0.6134186 9.499908
27.196 27.195 0.4661255 -0.51701355 9.014313
27.217 27.215 0.6279907 -0.42417908 9.328522
27.237 27.235 0.2602234 -0.44322205 9.6605835
27.258 27.255 0.39471436 -0.3884735 9.837921
27.277 27.275 0.72320557 -0.36943054 9.714142
27.297 27.296 0.21261597 -0.6515045 9.878387
27.318 27.316 -0.41104126 -0.9311981 10.125946
27.338 27.336 -0.300354 -0.9407196 9.906952
27.358 27.356 0.38638306 -0.7193451 9.670105
27.378 27.376 0.6648865 -0.6526947 9.607025
27.398 27.396 0.73272705 -0.67292786 9.771271
27.426 27.416 0.44708252 -0.8431244 9.734375
27.443 27.437 -0.08135986 -1.1156769 9.805786
27.464 27.457 -0.27774048 -1.141861 9.470154
27.479 27.477 0.2840271 -0.8514557 9.044067
27.499 27.497 1.0374146 -0.3813324 8.792938
27.520 27.517 1.0433655 -0.28373718 8.86554
27.540 27.537 0.3756714 -0.52534485 9.213074
27.563 27.557 -0.18014526 -0.7621918 9.010742
27.579 27.578 0.011474609 -0.75505066 8.712006
27.599 27.598 0.8922119 -0.3646698 8.567993
27.620 27.618 1.4242249 -0.26231384 8.508484
27.640 27.638 1.2195129 -0.23374939 8.989319
27.660 27.658 0.48754883 -0.6526947 9.155945
27.680 27.678 0.22451782 -0.83836365 9.226166
27.700 27.698 0.7934265 -0.7348175 8.913147
27.722 27.719 1.8300781 -0.18019104 8.690582
27.743 27.739 1.9205322 -0.031417847 8.986938
27.764 27.759 1.3849487 -0.16471863 9.376129
27.781 27.779 0.5982361 -0.45155334 9.470154
27.802 27.799 0.6851196 -0.4146576 9.289246
27.832 27.819 1.2230835 -0.1587677 9.18808
27.848 27.839 1.4218445 0.01737976 9.363037
27.862 27.860 0.83984375 0.020950317 9.680817
27.882 27.880 0.09240723 -0.18019104 9.883148
27.902 27.900 -0.15634155 -0.25279236 9.6927185
27.925 27.920 0.34353638 -0.12901306 9.38446
27.942 27.940 0.33520508 -0.011184692 9.491577
27.962 27.960 -0.3015442 -0.1254425 9.761749
27.982 27.980 -0.27893066 -0.114730835 9.710571
28.002 28.001 0.41375732 0.0471344 9.385651
28.023 28.021 0.7124939 0.06022644 9.209503
28.043 28.041 0.572052 -0.12425232 9.334473
28.063 28.061 0.11502075 -0.37419128 9.476105
28.083 28.081 -0.10397339 -0.49440002 9.352325
28.103 28.101 0.05670166 -0.4717865 9.108337
28.128 28.121 0.31973267 -0.24803162 8.989319
28.149 28.142 0.28997803 -0.06474304 8.942902
28.164 28.162 0.61013794 0.15068054 8.697723
28.186 28.182 0.77557373 0.0471344 8.810791
28.206 28.202 0.6291809 -0.09449768 9.032166
28.229 28.222 0.591095 -0.13139343 8.965515
28.249 28.242 0.68392944 -0.12425232 8.977417
28.266 28.263 0.636322 -0.052841187 9.086914
28.285 28.283 0.6291809 0.06736755 8.928619
28.328 28.303 0.83032227 0.27207947 8.873871
28.332 28.323 0.8291321 0.2851715 8.906006
28.348 28.343 0.85531616 0.26731873 9.075012
28.365 28.363 0.73272705 0.358963 9.159515
28.385 28.383 0.5541992 0.3184967 9.047638
28.406 28.403 0.26260376 0.28755188 9.157135
28.425 28.424 0.11740112 0.14472961 9.053589
28.446 28.444 0.4399414 0.2280426 9.011932
28.466 28.464 0.8850708 0.42323303 8.927429
28.486 28.484 1.2433167 0.45298767 9.025024
28.506 28.504 1.2088013 0.28041077 9.3142395
28.526 28.524 0.4149475 -0.25517273 9.734375
28.546 28.545 -0.19204712 -0.5479584 9.864105
28.567 28.565 0.1435852 -0.39323425 9.497528
28.587 28.585 0.62442017 -0.009994507 9.366608
28.607 28.605 0.7374878 0.26374817 9.540375
28.627 28.625 0.19000244 0.14949036 9.803406
28.647 28.645 -0.57647705 -0.1337738 9.861725
28.667 28.665 -0.49197388 -0.10997009 9.552277
28.687 28.686 0.51730347 0.36967468 9.101196
28.709 28.706 0.70892334 0.41133118 9.102386
28.729 28.726 0.036468506 0.17686462 9.740326
28.749 28.746 -0.38842773 -0.15400696 9.12619
28.770 28.766 0.122161865 0.10307312 8.706055
28.789 28.786 0.49468994 0.22090149 8.679871
28.811 28.806 0.45898438 0.16972351 9.036926
28.829 28.827 0.38757324 0.024520874 9.013123
28.849 28.847 0.6053772 -0.0052337646 9.009552
28.870 28.867 0.66607666 -0.07426453 8.80603
28.896 28.887 0.62680054 -0.14805603 9.079773
28.913 28.907 0.051940918 -0.21946716 9.159515
28.930 28.927 -0.08255005 -0.18971252 9.224976
28.951 28.947 0.4078064 0.06736755 8.926239
28.974 28.968 1.020752 0.20542908 9.045258
28.996 28.988 1.0945435 0.18638611 9.395172
29.011 29.008 0.8100891 -0.04093933 9.542755
29.030 29.028 0.52682495 -0.31349182 9.616547
29.050 29.048 0.51016235 -0.4051361 9.44635
29.070 29.068 0.50302124 -0.31230164 9.517761
29.090 29.088 0.40542603 -0.03855896 9.470154
29.114 29.109 0.42803955 0.063797 9.420166
29.131 29.129 0.15905762 0.016189575 9.439209
29.151 29.149 0.017425537 0.072128296 9.296387
29.171 29.169 0.41970825 0.2768402 9.113098
29.197 29.189 0.59347534 0.3768158 9.117859
29.211 29.209 0.36019897 0.17448425 9.360657
29.231 29.229 0.14834595 -0.15638733 9.505859
29.252 29.249 0.05670166 -0.19447327 9.283295
29.281 29.270 0.12335205 -0.123062134 9.171417
29.302 29.290 0.23165894 -0.101638794 9.147614
29.313 29.310 0.38757324 -0.090927124 9.207123
29.333 29.330 0.5827637 -0.06474304 9.228546
29.353 29.350 0.6220398 -0.12187195 9.345184
29.382 29.371 0.41375732 -0.26707458 9.414215
29.398 29.391 0.28759766 -0.28611755 9.373749
29.419 29.411 0.33996582 -0.26112366 9.145233
29.434 29.431 0.4970703 -0.15638733 8.882202
29.460 29.451 0.64346313 -0.044509888 9.020264
29.476 29.471 0.6863098 0.011428833 9.145233
29.502 29.491 0.61846924 -0.018325806 9.205933
29.517 29.511 0.6613159 -0.12187195 9.280914
29.533 29.531 0.5970459 -0.14686584 9.308289
29.553 29.552 0.45303345 -0.10997009 9.424927
29.577 29.572 0.12573242 -0.012374878 9.44873
29.594 29.592 0.079315186 0.07331848 9.25473
29.614 29.612 0.41137695 0.32920837 8.921478
29.634 29.632 0.8517456 0.52796936 8.808411
29.654 29.652 0.92196655 0.42323303 9.070251
29.679 29.673 0.36972046 0.14234924 9.32019
29.695 29.693 -0.18966675 -0.12425232 9.417786
29.716 29.713 0.25308228 0.07926941 8.953613
29.736 29.733 1.194519 0.5672455 8.641785
29.755 29.753 1.2088013 0.5017853 8.757233
29.782 29.773 0.5708618 0.28398132 9.292816
29.796 29.793 -0.07183838 0.08760071 9.247589
29.817 29.814 0.015045166 -4.7302246E-4 9.041687
29.837 29.834 0.3494873 0.23161316 8.896484
29.861 29.854 0.5970459 0.474411 9.034546
29.883 29.874 0.43399048 0.6493683 9.301147
29.898 29.894 0.10787964 0.5422516 9.471344
29.921 29.914 -0.013519287 0.43632507 9.385651
29.938 29.935 0.16738892 0.5077362 9.06192
29.977 29.955 0.37924194 0.6255646 9.005981
29.984 29.975 0.62680054 0.641037 9.032166
29.999 29.995 0.58395386 0.62794495 9.174988
30.023 30.015 0.14953613 0.33753967 9.385651
30.043 30.035 -0.019470215 0.28874207 9.280914
30.066 30.055 0.38043213 0.40538025 9.052399
30.078 30.075 0.80532837 0.62080383 8.966705
30.098 30.095 1.0195618 0.7529144 9.140472
30.119 30.116 0.9076843 0.5815277 9.434448
30.138 30.136 0.22094727 0.1625824 9.651062
30.165 30.156 -0.6800232 -0.2158966 9.722473
30.186 30.176 -0.4491272 -0.04689026 9.399933
30.202 30.196 0.45303345 0.32563782 9.029785
30.221 30.216 1.0993042 0.5351105 9.023834
30.239 30.236 1.0028992 0.47203064 9.463013
30.259 30.257 0.29830933 0.10069275 9.953369
30.282 30.277 -0.07778931 -0.04093933 10.015259
30.299 30.297 -0.015899658 -0.09211731 9.570129
30.319 30.317 -0.1194458 0.09236145 9.307098
30.340 30.337 -0.0051879883 0.36134338 9.296387
30.359 30.357 0.36853027 0.5565338 9.128571
30.380 30.377 0.5541992 0.641037 9.149994
30.400 30.398 0.27926636 0.45536804 9.271393
30.420 30.418 0.07574463 0.22209167 9.279724
30.440 30.438 0.27807617 0.18162537 9.139282
30.461 30.458 0.5637207 0.2935028 9.097626
30.481 30.478 0.51968384 0.24589539 9.053589
30.500 30.498 0.02456665 0.14234924 9.25473
30.521 30.518 -0.19918823 0.08641052 9.050018
30.542 30.539 0.24713135 0.25779724 8.67392
30.569 30.559 0.91363525 0.5243988 8.607269
30.583 30.579 1.0397949 0.45298767 8.86673
30.604 30.599 0.62561035 0.27207947 9.368988
30.625 30.619 -0.027801514 -0.19685364 9.630829
30.648 30.639 -0.036132813 -0.042129517 9.455872
30.673 30.660 0.34353638 0.1542511 9.070251
30.683 30.680 0.9100647 0.46012878 9.097626
30.702 30.700 0.7184448 0.52082825 9.354706
30.724 30.720 0.24832153 0.20185852 9.643921
30.745 30.740 -0.17538452 0.061416626 9.772461
30.763 30.760 -0.06588745 0.006668091 9.501099
30.786 30.780 0.24713135 0.11854553 9.352325
30.808 30.800 0.23046875 0.1292572 9.417786
30.823 30.821 -0.2098999 0.0019073486 9.552277
30.847 30.841 -0.28607178 -0.07307434 9.634399
30.864 30.861 -0.1111145 -0.19447327 9.386841
30.883 30.881 0.23760986 -0.28373718 9.44278
30.903 30.901 0.41018677 -0.43489075 9.492767
30.929 30.921 0.3494873 -0.59080505 9.623688
30.946 30.942 0.111450195 -0.78956604 9.762939
30.964 30.962 -0.07421875 -0.76457214 9.5451355
30.985 30.982 0.007904053 -0.6217499 9.309479
31.005 31.002 -0.06112671 -0.54914856 9.116669
31.033 31.022 -0.09088135 -0.596756 9.121429
31.047 31.042 0.23046875 -0.5039215 8.976227
31.065 31.063 0.4399414 -0.5955658 8.982178
31.085 31.083 0.15667725 -0.6027069 9.116669
31.105 31.103 -0.17300415 -0.88716125 9.247589
31.133 31.123 0.03765869 -0.9740448 9.010742
31.146 31.143 0.61608887 -0.9014435 8.74057
31.166 31.163 0.9933777 -0.9895172 8.842926
31.187 31.183 0.72439575 -1.0668793 9.129761
31.209 31.204 0.14596558 -1.3882294 9.2821045
31.230 31.224 -0.075408936 -1.5286713 9.202362
31.248 31.244 0.15072632 -1.3632355 8.872681
31.267 31.264 0.65179443 -1.1609039 8.754852
31.287 31.284 0.7803345 -1.0406952 8.926239
31.307 31.304 0.4328003 -1.0811615 9.204742
31.332 31.324 0.27926636 -1.0918732 9.4808655
31.347 31.345 0.3840027 -1.026413 9.389221
31.368 31.365 0.82199097 -0.9728546 9.041687
31.388 31.385 1.3385315 -0.78123474 9.244019
31.409 31.405 1.0921631 -0.9311981 9.527283
31.432 31.425 0.276886 -1.1513824 9.906952
31.448 31.445 -0.18728638 -1.2430267 9.736755
31.468 31.465 0.12573242 -1.0633087 9.154755
31.489 31.486 0.45065308 -0.7502899 8.882202
31.508 31.506 0.64108276 -0.6550751 9.12381
31.530 31.526 0.060272217 -0.78004456 9.564178
31.549 31.546 -0.22061157 -0.99546814 9.697479
31.569 31.566 -0.06826782 -0.8502655 9.1154785
31.589 31.586 0.3840027 -0.8419342 8.771515
31.609 31.606 0.5815735 -0.9145355 8.945282
31.631 31.626 0.26141357 -1.0930634 9.136902
31.649 31.647 0.10668945 -1.193039 9.241638
31.669 31.667 0.07217407 -1.3703766 8.917908
31.689 31.687 0.09121704 -1.3489532 8.683441
31.716 31.707 0.4149475 -1.1989899 8.450165
31.731 31.727 0.7946167 -1.0859222 8.608459
31.750 31.747 0.69940186 -1.1823273 8.99408
31.770 31.768 0.24832153 -1.321579 9.236877
31.794 31.788 0.051940918 -1.1668549 8.947662
31.816 31.808 0.2911682 -0.9823761 8.734619
31.830 31.828 0.51016235 -0.7705231 8.763184
31.854 31.848 0.40542603 -0.8645477 8.99527
31.871 31.868 0.46017456 -0.7740936 9.165466
31.891 31.888 0.44351196 -0.79551697 9.174988
31.914 31.908 0.40185547 -0.8990631 9.208313
31.942 31.929 0.15310669 -1.0454559 9.452301
31.954 31.949 0.13049316 -1.0609283 9.424927
31.972 31.969 0.33996582 -0.8847809 9.338043
32.004 31.989 0.47207642 -0.7776642 9.285675
32.013 32.009 0.27331543 -0.78837585 9.548706
32.035 32.029 -0.062316895 -0.872879 9.610596
32.052 32.049 -0.50149536 -1.0133209 9.555847
32.072 32.070 -0.10635376 -0.74671936 9.341614
32.103 32.090 0.41137695 -0.47773743 9.1154785
32.113 32.110 0.6125183 -0.5693817 9.358276
32.136 32.130 0.31378174 -0.58247375 9.559418
32.154 32.150 -0.07897949 -0.7026825 9.524902
32.173 32.170 -0.41104126 -0.67292786 9.421356
32.204 32.190 -0.18014526 -0.47297668 9.057159
32.213 32.211 0.50302124 -0.18138123 8.767944
32.233 32.231 0.83984375 -0.08735657 8.715576
32.258 32.251 0.5899048 -0.12901306 9.040497
32.281 32.271 0.09716797 -0.39442444 9.142853
32.295 32.291 0.19119263 -0.3896637 8.910767
32.320 32.311 0.81365967 -0.30873108 8.645355
32.334 32.331 0.9576721 -0.39442444 8.665588
32.354 32.352 0.520874 -0.49916077 9.010742
32.383 32.372 0.5149231 -0.5051117 9.069061
32.396 32.392 0.80770874 -0.4884491 8.752472
32.421 32.412 1.020752 -0.4479828 8.822693
32.435 32.432 0.7696228 -0.4646454 9.109528
32.460 32.452 0.80770874 -0.36824036 9.214264
32.475 32.472 0.88031006 -0.28611755 9.128571
32.496 32.493 0.8005676 -0.2896881 9.335663
32.516 32.513 0.4411316 -0.44084167 9.309479
32.535 32.533 0.15905762 -0.4717865 9.399933
32.555 32.553 0.03289795 -0.43251038 9.341614
32.578 32.573 0.50302124 -0.28373718 9.227356
32.597 32.593 1.085022 -0.18495178 9.205933
32.616 32.613 0.26379395 -0.6681671 9.617737
32.637 32.634 -0.6859741 -0.9645233 10.012878
32.657 32.654 0.6625061 -0.40870667 9.098816
32.678 32.674 0.52563477 -0.462265 9.341614
32.697 32.694 0.11621094 -0.4634552 9.555847
32.719 32.714 -0.22180176 -0.5800934 9.452301
32.738 32.734 -0.31225586 -0.5027313 9.111908
32.759 32.754 0.13763428 -0.16233826 8.790558
32.777 32.775 0.84936523 -0.030227661 8.732239
32.798 32.795 0.7434387 -0.052841187 9.027405
32.818 32.815 0.13406372 -0.34562683 9.132141
32.837 32.835 -0.3170166 -0.64079285 9.057159
32.857 32.855 -0.2503662 -0.7276764 8.826263
32.881 32.875 0.27093506 -0.5289154 8.565613
32.897 32.895 0.64108276 -0.42060852 8.434692
32.920 32.916 0.67678833 -0.27897644 8.898865
